# Training inputs, Training outputs, Predictions
0.221062,0.103203,0.156057
0.224682,0.162988,0.146520
0.245125,0.127534,0.101394
0.250524,0.149621,0.091732
0.253431,0.101289,0.086880
0.254576,0.031057,0.085033
0.260261,0.027613,0.076385
0.273856,0.055691,0.058886
0.284471,0.022574,0.047918
0.287288,0.039321,0.045350
0.290849,0.027449,0.042292
0.302587,0.045172,0.033552
0.314365,0.026234,0.026551
0.321146,0.021341,0.023189
0.331319,0.024665,0.018914
0.338910,0.035477,0.016238
0.344260,0.022144,0.014581
0.355003,0.003045,0.011742
0.360050,-0.004651,0.010604
0.374154,0.012253,0.007975
0.388782,0.030036,0.005933
0.388860,-0.017102,0.005924
0.397833,-0.010726,0.004941
0.404049,0.005512,0.004358
0.413200,-0.000558,0.003622
0.427295,0.001328,0.002724
0.433943,0.001858,0.002382
0.446245,0.003957,0.001858
0.456757,0.001270,0.001502
0.463838,0.002534,0.001301
0.474376,0.003892,0.001051
0.493732,-0.004074,0.000706
0.504964,-0.002716,0.000559
0.515681,0.006180,0.000445
0.523627,-0.003552,0.000374
0.524290,-0.000044,0.000368
0.532439,0.007809,0.000307
0.535552,0.002239,0.000285
0.553521,0.000791,0.000183
0.566140,0.000880,0.000128
0.574605,-0.003391,0.000097
0.583416,-0.002498,0.000069
0.589902,-0.002192,0.000051
0.592005,0.004371,0.000046
0.596728,0.001897,0.000034
0.604067,0.000939,0.000017
0.613311,-0.000545,-0.000002
0.627315,-0.000840,-0.000027
0.643205,0.002017,-0.000050
0.647365,0.000997,-0.000056
0.657903,0.000283,-0.000069
0.659720,-0.001183,-0.000070
0.673100,0.000495,-0.000085
0.676096,-0.001071,-0.000088
0.688491,0.000189,-0.000099
0.693577,0.001473,-0.000103
0.704828,0.001524,-0.000112
0.721915,-0.001808,-0.000123
0.727435,-0.000973,-0.000126
0.749667,-0.000835,-0.000138
0.751376,0.000236,-0.000139
0.762291,-0.002087,-0.000144
0.780838,-0.001547,-0.000150
0.791022,-0.005415,-0.000153
0.810300,-0.002220,-0.000158
0.810843,0.001022,-0.000158
0.819753,-0.000428,-0.000159
0.822572,-0.000890,-0.000159
0.839762,0.000666,-0.000161
0.841431,0.002233,-0.000161
0.852467,-0.002860,-0.000161
0.862864,0.002279,-0.000160
0.869224,-0.001469,-0.000160
0.872019,0.000329,-0.000159
0.882361,0.000651,-0.000158
0.896722,-0.000101,-0.000155
0.905948,-0.000744,-0.000153
0.912256,-0.000300,-0.000151
0.928148,0.001685,-0.000145
0.930579,-0.002026,-0.000144
0.933194,0.000511,-0.000143
0.934679,0.000859,-0.000142
0.942150,0.000598,-0.000139
0.957610,0.000305,-0.000132
0.963782,0.000479,-0.000129
0.972045,0.000912,-0.000124
0.987072,-0.002806,-0.000114
0.994370,-0.000364,-0.000109
0.998294,0.001454,-0.000107
