# Training inputs, Training outputs, Predictions
-0.013458,0.805678,0.853563
0.014829,0.768195,0.884243
0.015420,0.833541,0.884822
0.015558,1.045153,0.884957
0.016429,0.841143,0.885807
0.044004,0.920635,0.870668
0.045314,0.856146,0.867057
0.046146,0.838643,0.864702
0.073752,0.804135,0.759258
0.075209,0.749604,0.752384
0.076733,0.681913,0.745075
0.084144,0.754635,0.708090
0.103214,0.431628,0.606000
0.105104,0.448588,0.595690
0.118001,0.536469,0.526164
0.132676,0.552103,0.451480
0.134998,0.585042,0.440291
0.151858,0.335988,0.365198
0.158930,0.242669,0.337098
0.168497,0.408583,0.302295
0.185716,0.276998,0.248495
0.187662,0.294644,0.243082
0.191600,0.283597,0.232514
0.219573,0.181869,0.170705
0.221062,0.172912,0.167988
0.224682,0.178065,0.161592
0.229673,0.152898,0.153240
0.250524,0.094921,0.123520
0.253431,0.124439,0.119960
0.254576,0.125161,0.118592
0.260261,0.151515,0.112085
0.273856,0.132550,0.098251
0.279986,0.099165,0.092724
0.284471,0.154762,0.088931
0.287288,0.070629,0.086651
0.290849,0.094461,0.083877
0.302587,0.053575,0.075513
0.321146,0.060156,0.064407
0.321437,0.066525,0.064251
0.338910,0.052770,0.055748
0.344260,0.067631,0.053454
0.352024,0.041835,0.050354
0.355003,0.040417,0.049269
0.360050,0.050976,0.047507
0.368372,0.042308,0.044800
0.374154,0.044256,0.043052
0.382612,0.040650,0.040673
0.397833,0.039461,0.036868
0.417513,0.030171,0.032709
0.443788,0.029689,0.028209
0.446245,0.028351,0.027839
0.456575,0.031340,0.026366
0.463838,0.024708,0.025404
0.474376,0.019437,0.024104
0.474976,0.019998,0.024033
0.486219,0.025819,0.022767
0.503708,0.018275,0.020999
0.504964,0.016454,0.020880
0.515681,0.020637,0.019911
0.523627,0.018122,0.019237
0.524290,0.024711,0.019183
0.532439,0.023322,0.018532
0.535552,0.020701,0.018292
0.553521,0.016145,0.016997
0.566140,0.016564,0.016170
0.583416,0.018254,0.015132
0.589902,0.014823,0.014767
0.592005,0.011631,0.014652
0.604067,0.013105,0.014015
0.627315,0.013152,0.012891
0.647365,0.013231,0.012021
0.657903,0.012046,0.011594
0.659720,0.012353,0.011522
0.673100,0.012145,0.011013
0.676096,0.011331,0.010903
0.688491,0.011226,0.010463
0.693577,0.011254,0.010289
0.702994,0.007377,0.009976
0.704828,0.008095,0.009916
0.719079,0.008343,0.009468
0.721915,0.008296,0.009382
0.732889,0.008625,0.009058
0.733559,0.007576,0.009039
0.751376,0.008309,0.008542
0.762291,0.007784,0.008254
0.780838,0.007962,0.007792
0.795149,0.010633,0.007456
0.810300,0.007286,0.007120
0.819753,0.007961,0.006920
0.829007,0.005992,0.006731
0.839762,0.008116,0.006518
0.841431,0.008789,0.006486
0.848485,0.003846,0.006352
0.852467,0.004271,0.006278
0.862864,0.008314,0.006090
0.869224,0.004092,0.005979
0.872019,0.007588,0.005931
0.877216,0.004488,0.005842
0.882361,0.005496,0.005757
0.896722,0.005168,0.005526
0.898686,0.003909,0.005496
0.902606,0.005263,0.005436
0.905948,0.005225,0.005385
0.912256,0.004666,0.005291
0.928148,0.004526,0.005065
0.930579,0.004326,0.005031
0.933194,0.001892,0.004996
0.942150,0.001422,0.004877
0.957610,0.004721,0.004681
0.963411,0.003512,0.004610
0.963782,0.005163,0.004606
0.964437,0.005017,0.004598
0.972045,0.004143,0.004509
0.987072,0.005151,0.004341
0.992142,0.005345,0.004287
0.994370,0.004820,0.004263
0.998294,0.004738,0.004222
