# Training inputs, Training outputs, Predictions
-0.386967,0.027937,0.010312
-0.382085,-0.013961,0.011198
-0.368176,0.001164,0.014179
-0.356003,0.039579,0.017446
-0.343314,0.041369,0.021666
-0.338714,0.003339,0.023437
-0.329504,0.001923,0.027430
-0.322146,0.039486,0.031099
-0.320909,0.021474,0.031762
-0.309252,0.045874,0.038733
-0.300773,0.023928,0.044724
-0.290321,0.081299,0.053357
-0.283525,0.045028,0.059810
-0.279791,0.093939,0.063668
-0.272042,0.038429,0.072440
-0.254431,0.130210,0.096767
-0.250329,0.173365,0.103425
-0.243310,0.126478,0.115784
-0.223736,0.177383,0.157421
-0.220867,0.184575,0.164490
-0.214579,0.186995,0.180901
-0.167970,0.297848,0.343047
-0.163947,0.176376,0.360089
-0.157116,0.441085,0.389848
-0.152858,0.449397,0.408832
-0.137382,0.465970,0.479625
-0.132481,0.321528,0.502272
-0.119001,0.420301,0.563874
-0.106794,0.550409,0.617393
-0.104158,0.563269,0.628519
-0.099653,0.695681,0.647110
-0.085144,0.683468,0.702758
-0.076206,0.735909,0.733393
-0.074264,0.669881,0.739653
-0.073557,0.856067,0.741895
-0.070921,0.786785,0.750085
-0.051286,0.740356,0.802418
-0.044095,0.841255,0.817709
-0.042190,0.869441,0.821413
-0.014633,0.868065,0.858969
-0.014475,1.097065,0.859100
-0.013458,0.893095,0.859788
0.014829,0.851344,0.866244
0.015273,0.963853,0.866151
0.015558,0.712972,0.866088
0.016429,0.783202,0.865880
0.044291,0.852866,0.839529
0.046146,0.799134,0.836587
0.072736,0.892456,0.777080
0.073752,0.703611,0.774146
0.075209,0.819031,0.769857
0.076733,0.565693,0.765261
0.101467,0.652021,0.675772
0.107321,0.324158,0.650795
0.118001,0.472673,0.602173
0.130199,0.667398,0.542975
0.132676,0.488523,0.530630
0.134998,0.495178,0.518998
0.137909,0.633954,0.504351
0.151858,0.400454,0.434083
0.158930,0.515798,0.399099
0.168497,0.287361,0.353327
0.187662,0.341943,0.269776
0.191600,0.286246,0.254248
0.219573,0.260822,0.161855
0.221062,0.153980,0.157809
0.224682,0.152566,0.148322
0.245125,0.073615,0.103416
0.250524,0.013613,0.093785
0.253431,0.068402,0.088944
0.254576,0.145076,0.087100
0.260261,0.063606,0.078458
0.273856,0.069767,0.060919
0.284471,0.043184,0.049870
0.287288,0.135854,0.047275
0.290849,0.098623,0.044180
0.302587,0.055552,0.035297
0.314365,0.024712,0.028132
0.321146,0.021693,0.024671
0.331319,0.007812,0.020244
0.338910,0.022137,0.017457
0.344260,0.002959,0.015721
0.355003,0.000246,0.012732
0.360050,0.004341,0.011527
0.374154,0.007402,0.008721
0.388782,-0.006184,0.006517
0.388860,-0.002611,0.006506
0.397833,0.020411,0.005435
0.404049,-0.000476,0.004794
0.413200,0.004733,0.003982
0.427295,0.007487,0.002981
0.433943,0.000426,0.002596
0.446245,0.001235,0.002002
0.456757,-0.001833,0.001595
0.463838,-0.005155,0.001364
0.474376,0.000650,0.001073
0.493732,-0.005044,0.000669
0.504964,-0.000077,0.000494
0.515681,-0.002865,0.000358
0.523627,-0.004256,0.000273
0.524290,0.005868,0.000267
0.532439,0.002113,0.000192
0.535552,0.007933,0.000167
0.553521,0.000673,0.000044
0.566140,-0.001087,-0.000022
0.574605,-0.006015,-0.000059
0.583416,0.000933,-0.000093
0.589902,0.001503,-0.000114
0.592005,0.005688,-0.000121
0.596728,-0.002478,-0.000135
0.604067,0.000406,-0.000155
0.613311,0.000461,-0.000178
0.627315,0.003097,-0.000206
0.643205,0.000073,-0.000233
0.647365,0.000160,-0.000239
0.657903,0.001659,-0.000254
0.659720,0.000128,-0.000256
0.673100,0.000895,-0.000272
0.676096,0.000079,-0.000275
0.688491,-0.000409,-0.000288
0.693577,0.000022,-0.000293
0.704828,0.000206,-0.000303
0.721915,-0.000627,-0.000317
0.727435,-0.001776,-0.000321
0.749667,-0.001205,-0.000336
0.751376,-0.001582,-0.000338
0.762291,0.000111,-0.000344
0.780838,-0.000727,-0.000355
0.791022,-0.004714,-0.000361
0.810300,0.000352,-0.000370
0.810843,-0.001955,-0.000371
0.819753,-0.002209,-0.000375
0.822572,0.000325,-0.000376
0.839762,-0.001600,-0.000384
0.841431,0.000640,-0.000385
0.852467,0.002018,-0.000389
0.862864,-0.001685,-0.000393
0.869224,-0.000645,-0.000396
0.872019,-0.002166,-0.000397
0.882361,-0.001806,-0.000401
0.896722,0.000394,-0.000405
0.905948,-0.000752,-0.000408
0.912256,-0.001050,-0.000410
0.928148,-0.001463,-0.000414
0.930579,0.000266,-0.000415
0.933194,-0.000042,-0.000416
0.934679,-0.001080,-0.000416
0.942150,0.000127,-0.000418
0.957610,-0.001731,-0.000421
0.963782,-0.000395,-0.000422
0.972045,0.000152,-0.000424
0.987072,0.000335,-0.000426
0.994370,0.000376,-0.000427
0.998294,0.001772,-0.000427
