# Training inputs, Training outputs, Predictions
-0.045618,0.827149,0.838685
-0.044369,1.079268,0.839903
-0.044095,0.857274,0.839903
-0.015030,0.830023,0.839903
-0.014633,0.569999,0.839903
-0.014475,0.804467,0.839903
-0.013458,0.986062,0.839903
0.014829,0.867470,0.839903
0.015558,0.990486,0.839903
0.016429,0.933775,0.839903
0.044004,0.855712,0.839903
0.044291,0.832477,0.839903
0.050286,0.780616,0.839903
0.072736,0.945056,0.809541
0.075209,1.011931,0.800382
0.076733,0.797196,0.794555
0.084144,0.984903,0.764315
0.101467,0.480467,0.682519
0.103214,0.272384,0.673546
0.105104,0.452353,0.663722
0.107321,0.589147,0.652042
0.134998,0.445943,0.499547
0.162138,0.422209,0.359403
0.168497,0.269280,0.330515
0.191600,0.314342,0.241346
0.194787,0.378800,0.230998
0.219573,0.131123,0.165109
0.221062,0.122690,0.161896
0.224682,0.054836,0.154399
0.229673,0.124108,0.144752
0.245125,0.132467,0.119422
0.250524,0.174015,0.111986
0.254576,0.173512,0.106825
0.260261,0.148717,0.100144
0.279986,0.167137,0.081242
0.284471,0.137791,0.077722
0.309448,0.044247,0.062046
0.314365,0.069137,0.059596
0.321146,0.062133,0.056490
0.321437,0.026571,0.056363
0.338910,0.046698,0.049607
0.352024,0.071891,0.045453
0.355003,0.062587,0.044599
0.360050,0.050862,0.043218
0.368372,0.072435,0.041106
0.374154,0.056835,0.039747
0.382612,0.064268,0.037900
0.388782,0.037752,0.036647
0.397833,0.028757,0.034935
0.404049,0.032265,0.033836
0.413200,0.025490,0.032319
0.417513,0.025960,0.031642
0.427295,0.031738,0.030187
0.443788,0.032582,0.027950
0.446245,0.031878,0.027637
0.474376,0.030819,0.024372
0.486219,0.027973,0.023146
0.490433,0.025134,0.022728
0.504964,0.012755,0.021353
0.523627,0.018858,0.019726
0.524290,0.019564,0.019671
0.535552,0.022631,0.018759
0.545143,0.015796,0.018020
0.558147,0.012109,0.017068
0.561170,0.017638,0.016854
0.566140,0.014926,0.016510
0.583416,0.017760,0.015371
0.589902,0.017980,0.014966
0.596728,0.014382,0.014552
0.604067,0.012389,0.014122
0.613311,0.011922,0.013600
0.618633,0.014128,0.013309
0.633529,0.012620,0.012532
0.643205,0.013837,0.012056
0.647365,0.014816,0.011858
0.657903,0.012245,0.011373
0.673100,0.011570,0.010715
0.676096,0.011196,0.010591
0.688491,0.013492,0.010097
0.692453,0.010689,0.009946
0.693577,0.005042,0.009903
0.702994,0.005022,0.009557
0.704828,0.009654,0.009491
0.721915,0.008166,0.008908
0.732889,0.009384,0.008560
0.749667,0.006523,0.008066
0.751376,0.006571,0.008018
0.761292,0.004596,0.007749
0.762291,0.008953,0.007723
0.762783,0.006055,0.007710
0.780255,0.007448,0.007273
0.780838,0.005696,0.007259
0.791022,0.006971,0.007025
0.792678,0.006729,0.006988
0.795149,0.008030,0.006933
0.810843,0.009004,0.006606
0.819753,0.007171,0.006433
0.829007,0.008555,0.006262
0.839762,0.006029,0.006077
0.848485,0.005701,0.005935
0.872019,0.009327,0.005589
0.877216,0.011653,0.005519
0.896722,0.004762,0.005280
0.898686,0.004997,0.005257
0.902606,0.006103,0.005213
0.905948,0.004224,0.005177
0.912256,0.003043,0.005110
0.928148,0.006584,0.004956
0.934679,0.005378,0.004897
0.942150,0.004815,0.004834
0.957610,0.005264,0.004714
0.963411,0.004400,0.004673
0.963782,0.001983,0.004670
0.964437,0.003381,0.004666
0.972045,0.004543,0.004615
0.987072,0.007068,0.004524
0.992142,0.004002,0.004496
